"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsHashtag";"IsURL";"IsRetweet";"Language";"Category"
2064;"DGMatsunaga05";"RT @IMReadyPH: Pinag-iingat ang mga nasa coastal areas kung saan posible ang storm surge. #RubyPH http://t.co/0sCxDyzAiP";"NULL";"NULL";1;0;1;"tl";"CA"
2065;"carriekariton";"RT @IMReadyPH: Sa JTWC track, bahagyang mabagal ang kilos ng Bagyong #RubyPH. http://t.co/KLsJ09m8Au";"NULL";"NULL";1;0;1;"tl";"CA"
2066;"IgorDerval";"RT @IMReadyPH: Sa forecast track ng @dost_pagasa, Sabado ng gabi tatama ang Bagyong #RubyPH sa Eastern Samar-Northern Samar area. http://t…";"NULL";"NULL";1;0;1;"tl";"CA"
2067;"darbierose";"OMG Umuulan na. #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
2068;"rdrml";"RT @IMReadyPH: Hapon Lunes muling tatama sa Oriental Mindoro ang Bagyong #RubyPH. http://t.co/kscwQ6uKul";"NULL";"NULL";1;0;1;"tl";"CA"
2069;"SerinoMai";"RT @IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/Lwm5IUrWXp";"NULL";"NULL";1;0;1;"tl";"CA"
2070;"grbbriones";"RT @IMReadyPH: Tatama ang Bagyong #RubyPH sa Marinduque madaling araw ng Lunes. http://t.co/kKtUPwSaZS";"NULL";"NULL";1;0;1;"tl";"CA"
2071;"DeswasidoVero";"RT @IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/Lwm5IUrWXp";"NULL";"NULL";1;0;1;"tl";"CA"
2072;"dzbb";"RT @24OrasGMA: Naghahanda na rin ang Metro Manila sa inaasahang hagupit ng Bagyong #RubyPH. Nakatutok si @michaelfajatin.";"NULL";"NULL";1;0;1;"tl";"CA"
2073;"IMReadyPH";"Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG";"NULL";"NULL";1;0;0;"tl";"CA"
2074;"dzbb";"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…";"NULL";"NULL";1;0;1;"tl";"CA"
2075;"tinapay111";"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…";"NULL";"NULL";1;0;1;"tl";"CA"
2076;"dzbb";"RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG";"NULL";"NULL";1;0;1;"tl";"CA"
2077;"gmanews";"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…";"NULL";"NULL";1;0;1;"tl";"CA"
2078;"24OrasGMA";"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…";"NULL";"NULL";1;0;1;"tl";"CA"
2079;"gmanews";"RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG";"NULL";"NULL";1;0;1;"tl";"CA"
2080;"imanyuwel";"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…";"NULL";"NULL";1;0;1;"tl";"CA"
2081;"gmanews";"RT @24OrasGMA: Naghahanda na rin ang Metro Manila sa inaasahang hagupit ng Bagyong #RubyPH. Nakatutok si @michaelfajatin.";"NULL";"NULL";1;0;1;"tl";"CA"
2082;"kawaiimaikeyu";"RT @IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/Lwm5IUrWXp";"NULL";"NULL";1;0;1;"tl";"CA"
2083;"mrsfishie15";"RT @IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/Lwm5IUrWXp";"NULL";"NULL";1;0;1;"tl";"CA"
2084;"Ai__GJ";"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…";"NULL";"NULL";1;0;1;"tl";"CA"
2085;"IMReadyPH";"Update: Huling namataan ng @dost_pagasa ang mata ng Bagyong #RubyPH 335 km silangan ng Borongan, Eastern Samar.";"NULL";"NULL";1;0;0;"tl";"CA"
2086;"kawaiimaikeyu";"RT @IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/Lwm5IUrWXp";"NULL";"NULL";1;0;1;"tl";"CA"
2087;"JoshrelSanga07";"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…";"NULL";"NULL";1;0;1;"tl";"CA"
2088;"itsarvindino";"RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG";"NULL";"NULL";1;0;1;"tl";"CA"
2089;"iveekyler";"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…";"NULL";"NULL";1;0;1;"tl";"CA"
2090;"JosephDatalio";"RT @IMReadyPH: Update: Huling namataan ng @dost_pagasa ang Bagyong #RubyPH sa layong 340 km silangan ng Borongan, Eastern Samar.";"NULL";"NULL";1;0;1;"tl";"CA"
2091;"Marwiiiiiiin";"RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG";"NULL";"NULL";1;0;1;"tl";"CA"
2092;"PiaPoptart";"RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG";"NULL";"NULL";1;0;1;"tl";"CA"
2093;"chaygwaps";"RT @IMReadyPH Update: Huling namataan ng @dost_pagasa ang mata ng Bagyong #RubyPH 335 km silangan ng Borongan, Eastern Samar.";"NULL";"NULL";1;0;0;"tl";"CA"
2094;"GSMendoza03";"RT @DitoSaAMV: Sa Monday, habang bumabagyo sa visayas, tayo naman sa UST may Paskuhan. Sana mawala na bagyo. #prayforPH #RubyPH #DitoSaAMV …";"NULL";"NULL";1;0;1;"tl";"CA"
2095;"IMReadyPH";"Bahagyang humina ang hangin nito sa 195 kph malapit sa gitna at may bugsong umaabot sa 230 kph. #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
2096;"regene19";"RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG";"NULL";"NULL";1;0;1;"tl";"CA"
2097;"jetmiclat";"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…";"NULL";"NULL";1;0;1;"tl";"CA"
2098;"GMAChannel07";"[GMA FB Page] Bahagya nang humina ang Bagyong #RubyPH, pero nananatili pa rin ang 33 lugar sa... http://t.co/lOWLc7BZdx";"NULL";"NULL";1;1;0;"tl";"CA"
2099;"JosephDatalio";"RT @IMReadyPH: Maging #IMReady sa malalakas na buhos ng ulan at bugso ng hangin, biglaang pagbaha at pagguho ng lupa. #RubyPH http://t.co/J…";"NULL";"NULL";1;0;1;"tl";"CA"
2100;"JosephDatalio";"RT @IMReadyPH: Pinag-iingat ang mga nasa coastal areas kung saan posible ang storm surge. #RubyPH http://t.co/0sCxDyzAiP";"NULL";"NULL";1;0;1;"tl";"CA"
2101;"JosephDatalio";"RT @IMReadyPH: Maliban sa oras, ngayon ay wala nang malaking diperensya sa tracks ng @dost_pagasa at JTWC. #RubyPH http://t.co/7dglXETTDT";"NULL";"NULL";1;0;1;"tl";"CA"
2102;"rubystoryhub";"RT @IMReadyPH: Update: Huling namataan ng @dost_pagasa ang mata ng Bagyong #RubyPH 335 km silangan ng Borongan, Eastern Samar.";"NULL";"NULL";1;0;1;"tl";"CA"
2103;"JosephDatalio";"RT @IMReadyPH: Sa forecast track ng @dost_pagasa, Sabado ng gabi tatama ang Bagyong #RubyPH sa Eastern Samar-Northern Samar area. http://t…";"NULL";"NULL";1;0;1;"tl";"CA"
2104;"rubystoryhub";"RT @IMReadyPH: Bahagyang humina ang hangin nito sa 195 kph malapit sa gitna at may bugsong umaabot sa 230 kph. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
2105;"dzbb";"RT @IMReadyPH: Update: Huling namataan ng @dost_pagasa ang mata ng Bagyong #RubyPH 335 km silangan ng Borongan, Eastern Samar.";"NULL";"NULL";1;0;1;"tl";"CA"
2106;"dreilive17";"""@IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/tdNCACgvBu"" Keep Safe";"NULL";"NULL";1;0;0;"tl";"CA"
2107;"Vkbeybi";"RT @DitoSaAMV: Sa Monday, habang bumabagyo sa visayas, tayo naman sa UST may Paskuhan. Sana mawala na bagyo. #prayforPH #RubyPH #DitoSaAMV …";"NULL";"NULL";1;0;1;"tl";"CA"
2108;"AngelGetta";"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…";"NULL";"NULL";1;0;1;"tl";"CA"
2109;"JosephDatalio";"RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG";"NULL";"NULL";1;0;1;"tl";"CA"
2110;"JosephDatalio";"RT @IMReadyPH: Update: Huling namataan ng @dost_pagasa ang mata ng Bagyong #RubyPH 335 km silangan ng Borongan, Eastern Samar.";"NULL";"NULL";1;0;1;"tl";"CA"
2111;"JosephDatalio";"RT @IMReadyPH: Bahagyang humina ang hangin nito sa 195 kph malapit sa gitna at may bugsong umaabot sa 230 kph. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
2112;"regineV4ever";"RT @IMReadyPH: Maging #IMReady sa malalakas na buhos ng ulan at bugso ng hangin, biglaang pagbaha at pagguho ng lupa. #RubyPH http://t.co/J…";"NULL";"NULL";1;0;1;"tl";"CA"
2113;"NCRPOReact";"RT @IMReadyPH: Update: Huling namataan ng @dost_pagasa ang mata ng Bagyong #RubyPH 335 km silangan ng Borongan, Eastern Samar.";"NULL";"NULL";1;0;1;"tl";"CA"
2114;"inahmanalo";"RT @IMReadyPH: Hapon Lunes muling tatama sa Oriental Mindoro ang Bagyong #RubyPH. http://t.co/kscwQ6uKul";"NULL";"NULL";1;0;1;"tl";"CA"
2115;"tarbinyu";"RT @IMReadyPH: Bahagyang humina ang hangin nito sa 195 kph malapit sa gitna at may bugsong umaabot sa 230 kph. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
2116;"jkyuhaehee";"RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG";"NULL";"NULL";1;0;1;"tl";"CA"
2117;"bryanabonalla";"RT @IMReadyPH: Lalo pang bumagal ang Bagyong #RubyPH sa 10 kilometers per hour. Kikilos ito pa-kanluran.";"NULL";"NULL";1;0;1;"tl";"CA"
2118;"Aeracher";"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…";"NULL";"NULL";1;0;1;"tl";"CA"
2119;"sharmainerica";"""@IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/j940jskkvI"" bat ang tagal :(";"NULL";"NULL";1;0;0;"tl";"CA"
2120;"sharmainerica";"""@IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/soMLT1XUal""";"NULL";"NULL";1;0;0;"tl";"CA"
2121;"walltowallnews";"RT @ABSCBNNews: Storm surge, posibleng maramdaman sa Manila Bay http://t.co/kT3AnhxBYR #RubyPH #Hagupit";"NULL";"NULL";1;1;1;"tl";"CA"
2122;"mhalyn123";"RT @IMReadyPH: Lalo pang bumagal ang Bagyong #RubyPH sa 10 kilometers per hour. Kikilos ito pa-kanluran.";"NULL";"NULL";1;0;1;"tl";"CA"
2123;"AllNews_PH";"[PTVph] News@6 --► Bagyong '#RubyPH', namataan 360 Kms. Silangang bahagi ng Borongan, Ea... http://t.co/UFvOgJ7PGi";"NULL";"NULL";1;1;0;"tl";"CA"
2124;"LooNICA";"RT @nababaha: Latest satellite image and forecast track of #RubyPH according to PAGASA. Humina si #RubyPH. Ang detalye susunod na. http://t…";"NULL";"NULL";1;0;1;"tl";"CA"
2125;"allaboutMAD";"RT @IMReadyPH: Tatama ang Bagyong #RubyPH sa Marinduque madaling araw ng Lunes. http://t.co/kKtUPwSaZS";"NULL";"NULL";1;0;1;"tl";"CA"
2126;"Rosie_1007";"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…";"NULL";"NULL";1;0;1;"tl";"CA"
2127;"allaboutMAD";"RT @IMReadyPH: Hapon Lunes muling tatama sa Oriental Mindoro ang Bagyong #RubyPH. http://t.co/kscwQ6uKul";"NULL";"NULL";1;0;1;"tl";"CA"
2128;"fairyGADmother";"RT @IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/Lwm5IUrWXp";"NULL";"NULL";1;0;1;"tl";"CA"
2129;"jcbhourge";"RT @IMReadyPH: Update: Huling namataan ng @dost_pagasa ang mata ng Bagyong #RubyPH 335 km silangan ng Borongan, Eastern Samar.";"NULL";"NULL";1;0;1;"tl";"CA"
2130;"rhold03";"RT @IMReadyPH: Lalo pang bumagal ang Bagyong #RubyPH sa 10 kilometers per hour. Kikilos ito pa-kanluran.";"NULL";"NULL";1;0;1;"tl";"CA"
2131;"KeniticChoy";"RT @IMReadyPH: Lalo pang bumagal ang Bagyong #RubyPH sa 10 kilometers per hour. Kikilos ito pa-kanluran.";"NULL";"NULL";1;0;1;"tl";"CA"
2132;"Rosie_1007";"RT @IMReadyPH: Bahagyang humina ang hangin nito sa 195 kph malapit sa gitna at may bugsong umaabot sa 230 kph. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
2133;"KeniticChoy";"RT @IMReadyPH: Hapon Lunes muling tatama sa Oriental Mindoro ang Bagyong #RubyPH. http://t.co/kscwQ6uKul";"NULL";"NULL";1;0;1;"tl";"CA"
2134;"KeniticChoy";"RT @IMReadyPH: Tatama ang Bagyong #RubyPH sa Marinduque madaling araw ng Lunes. http://t.co/kKtUPwSaZS";"NULL";"NULL";1;0;1;"tl";"CA"
2135;"KeniticChoy";"RT @IMReadyPH: Pinag-iingat ang mga nasa coastal areas kung saan posible ang storm surge. #RubyPH http://t.co/0sCxDyzAiP";"NULL";"NULL";1;0;1;"tl";"CA"
2136;"jcbhourge";"RT @IMReadyPH: LAGUNA PROVINCE - Suspendido ang klase sa lahat ng antas bukas, Dec. 6, 2014. #WalangPasok via Laguna Gov. @GovRamil #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
2137;"KeniticChoy";"RT @gmanews: LAGUNA PROVINCE - Suspendido ang klase sa lahat ng antas bukas, Dec. 6, 2014. #WalangPasok via Laguna Gov. @GovRamil #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
2138;"KeniticChoy";"RT @dzbb: Inalerto ng @dost_pagasa ang mga residente na nasa lugar malapit sa sentro ng Bagyong #RubyPH. | via @divinereyes http://t.co/iS4…";"NULL";"NULL";1;0;1;"tl";"CA"
2139;"DenisseSmrhldr";"RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG";"NULL";"NULL";1;0;1;"tl";"CA"
2140;"iamjrlzaorio";"Red Allert din dw sa Mindoro! O'GOD! keep our family and relatives safe! Utang na loob #RubyPh Lumayas kana!";"NULL";"NULL";1;0;0;"tl";"CA"
2141;"DZMMTeleRadyo";"Ilang ospital sa Luzon at Visayas, naka-code blue alert dahil kay #RubyPH http://t.co/3AKsvkeU9y http://t.co/SK5m5MDRJ9";"NULL";"NULL";1;1;0;"tl";"CA"
2142;"ayaldev";"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…";"NULL";"NULL";1;0;1;"tl";"CA"
2143;"DigitalTyphoonE";"[JMA] Typhoon HAGUPIT (201422) is at 12.0N, 128.5E with 915hPa and 55m/s on 2014-12-05 12 UTC #hagupit #TY201422 http://t.co/7bTKig0xzF";12;128.5;1;1;0;"tl";"CA"
2144;"mayeerefuerzo";"RT @IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/Lwm5IUrWXp";"NULL";"NULL";1;0;1;"tl";"CA"
2145;"twitter_ph";".@dost_pagasa bulletin, 5 p.m. Dis. 5: Medyo humina si #RubyPH, sadyang mapanganib pa rin http://t.co/xpmLOHiVgn https://t.co/zFysPCjVi3";"NULL";"NULL";1;1;0;"tl";"CA"
2146;"rnlmr_";"RT @twitter_ph: .@dost_pagasa bulletin, 5 p.m. Dis. 5: Medyo humina si #RubyPH, sadyang mapanganib pa rin http://t.co/xpmLOHiVgn https://t.…";"NULL";"NULL";1;1;1;"tl";"CA"
2147;"GZC27";"RT @twitter_ph: .@dost_pagasa bulletin, 5 p.m. Dis. 5: Medyo humina si #RubyPH, sadyang mapanganib pa rin http://t.co/xpmLOHiVgn https://t.…";"NULL";"NULL";1;1;1;"tl";"CA"
2148;"dark__dylan_026";"TYPHOON #RubyPH, HUMINA HABANG PATULOY NA TINATAHAK ANG DIREKSYON PATUNGONG NORTHERN SAMAR - BICOL AREA. Batay... http://t.co/fU5a6dtPqT";"NULL";"NULL";1;1;0;"tl";"CA"
2149;"saspque";"RT @DepEd_PH: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/JjjCTUVHds http://t.…";"NULL";"NULL";1;1;1;"tl";"CA"
2150;"therealmickoi";"RT @stateofdnation: Tinutumbok pa rin ng Bagyong #RubyPH ang Eastern Visayas.";"NULL";"NULL";1;0;1;"tl";"CA"
2151;"sowpia";"RT @ANCALERTS: Strong waves in Atimonan, Quezon. #RubyPH (Photos via @dennis_datu) http://t.co/6HmctGITgW";"NULL";"NULL";1;0;1;"tl";"CA"
2152;"michaelfajatin";"RT @24OrasGMA: Naghahanda na rin ang Metro Manila sa inaasahang hagupit ng Bagyong #RubyPH. Nakatutok si @michaelfajatin.";"NULL";"NULL";1;0;1;"tl";"CA"
2153;"RedEagle77";"RT @twitter_ph: .@dost_pagasa bulletin, 5 p.m. Dis. 5: Medyo humina si #RubyPH, sadyang mapanganib pa rin http://t.co/xpmLOHiVgn https://t.…";"NULL";"NULL";1;1;1;"tl";"CA"
2154;"LareMica";"Madadaanan daw ang Metro Manila..!!! natatakot na tuloy ako.. #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
2155;"KurtisKamatis";"RT @DZMMTeleRadyo: #WalangPasok (as of 10:30AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp htt…";"NULL";"NULL";1;1;1;"tl";"CA"
2156;"stateofdnation";"Dobleng sakuna ang pinangangambahan ng mga residente sa Albay dahil sa banta ng Bagyong #RubyPH at pag-aalburoto ng Bulkang #MayonPH.";"NULL";"NULL";1;0;0;"tl";"CA"
2157;"tdyALMIGHTY";"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…";"NULL";"NULL";1;0;1;"tl";"CA"
2158;"femtochemist";"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…";"NULL";"NULL";1;0;1;"tl";"CA"
2159;"JenBrockasaurus";"RT @twitter_ph: .@dost_pagasa bulletin, 5 p.m. Dis. 5: Medyo humina si #RubyPH, sadyang mapanganib pa rin http://t.co/xpmLOHiVgn https://t.…";"NULL";"NULL";1;1;1;"tl";"CA"
2160;"sarahjoooooy";"signal no. 1 pa rin ang Antique at Aklan... ingat tayong lahat boss! :) #RubyPh";"NULL";"NULL";1;0;0;"tl";"CA"
2161;"dark__dylan_026";"Inaasahang magdadala ng ulan ang Bagyong #RubyPH sa Metro Manila, kaya naman naglabas ang MMDA ng listahan ng mga... http://t.co/LuJXgTPw9X";"NULL";"NULL";1;1;0;"tl";"CA"
2162;"ElyPantie";"""@TVPatrol: UPDATE: #RubyPH napanatili ang lakas; storm signals nakataas sa 21 lugar";"NULL";"NULL";1;0;0;"tl";"CA"
2163;"pen_pen33";"""@sarahjoooooy: signal no. 1 pa rin ang Antique at Aklan... ingat tayong lahat boss! :) #RubyPh""- Halong there! :)";"NULL";"NULL";1;0;0;"tl";"CA"
2164;"jessecabiscocho";"RT @ANCALERTS: Strong waves in Atimonan, Quezon. #RubyPH (Photos via @dennis_datu) http://t.co/6HmctGITgW";"NULL";"NULL";1;0;1;"tl";"CA"
2165;"Sarjkoyan";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/…";"NULL";"NULL";1;1;1;"tl";"CA"
2166;"Eldeg14";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/…";"NULL";"NULL";1;1;1;"tl";"CA"
2167;"AntipoloPH";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/…";"NULL";"NULL";1;1;1;"tl";"CA"
2168;"stateofdnation";"Nasa red alert status ang Matnog dahil posible itong daanan ng Bagyong #RubyPH.";"NULL";"NULL";1;0;0;"tl";"CA"
2169;"Goatys_News";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/…";"NULL";"NULL";1;1;1;"tl";"CA"
2170;"jcmiguel17";"RT @stateofdnation: Nasa red alert status ang Matnog dahil posible itong daanan ng Bagyong #RubyPH.";"NULL";"NULL";1;0;1;"tl";"CA"
2171;"rowsterr";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/…";"NULL";"NULL";1;1;1;"tl";"CA"
2172;"Fernanespino";"RT @stateofdnation: Nasa red alert status ang Matnog dahil posible itong daanan ng Bagyong #RubyPH.";"NULL";"NULL";1;0;1;"tl";"CA"
2173;"concernedofw";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/…";"NULL";"NULL";1;1;1;"tl";"CA"
2174;"PHIWorldNews";".@dost_pagasa, pinaalalahanan ang publiko na manatiling naka-alerto; storm surges, posible pa rin daw maranasan dahil sa Bagyong #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
2175;"PHIWorldNews";".@dost_pagasa, pinaalalahanan ang publiko na manatiling naka-alerto; storm surges, posible pa rin daw maranasan dahil sa Bagyong #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
2176;"PHIWorldNews";"Storm surge, posibleng maramdaman sa Manila Bay http://t.co/AyDpzh3kyx #RubyPH #Hagupit";"NULL";"NULL";1;1;0;"tl";"CA"
2177;"PHIWorldNews";"Storm surge, posibleng maramdaman sa Manila Bay http://t.co/AyDpzh3kyx #RubyPH #Hagupit";"NULL";"NULL";1;1;0;"tl";"CA"
2178;"enjoyRODJ";"ANAK NG... RT @JojoMalig: #Hagupit #RubyPH returns to super typhoon status. http://t.co/ViZb1uqfDV";"NULL";"NULL";1;0;0;"tl";"CA"
2179;"raykenneth14";"RT @sherieanntorres: Bagyong #RubyPH humina dahil sa hangin galing Siberia. 700km lawak ng bagyo, bumaba na rin sa 600km @gmanews";"NULL";"NULL";1;0;1;"tl";"CA"
2180;"rishai";"Nasaan ang pinas o_o “@ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/v92kcKg4sl http://t.co/1WxTIMBbRA #RubyPH”";"NULL";"NULL";1;1;0;"tl";"CA"
2181;"KNashley2627";"Anlakas na ng hangin dito sa Quezon .. #RubyPH #IngatSatin #GodIsAlwaysOnOurSide";"NULL";"NULL";1;0;0;"tl";"CA"
2182;"ClaveTG";"RT @sherieanntorres: Bagyong #RubyPH humina dahil sa hangin galing Siberia. 700km lawak ng bagyo, bumaba na rin sa 600km @gmanews";"NULL";"NULL";1;0;1;"tl";"CA"
2183;"PHIWorldNews";"LAGUNA PROVINCE - Suspendido ang klase sa lahat ng antas bukas, Dec. 6, 2014. #WalangPasok via Laguna Gov. @GovRamil #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
2184;"stateofdnation";"May posibilidad na sa Maynila dumaan ang Bagyong #RubyPH.";"NULL";"NULL";1;0;0;"tl";"CA"
2185;"FrancesCarbs";"Sa Tuesday maaapektuhan ang Metro Manila ni teh #RubyPH. Sana walang pasok";"NULL";"NULL";1;0;0;"tl";"CA"
2186;"TsGalura";"RT @stateofdnation: May posibilidad na sa Maynila dumaan ang Bagyong #RubyPH.";"NULL";"NULL";1;0;1;"tl";"CA"
2187;"Jesrelldechavez";"RT @ABSCBNNews: PAGASA: #RubyPH most critical areas: Camiguin,Capiz,Catanduanes,Cebu,Compostela Valley,Davao del Norte,Davao Or, Dinagat Is…";"NULL";"NULL";1;0;1;"tl";"CA"
2188;"sarszyy";"RT @stateofdnation: May posibilidad na sa Maynila dumaan ang Bagyong #RubyPH.";"NULL";"NULL";1;0;1;"tl";"CA"
2189;"1953Mikhail";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/…";"NULL";"NULL";1;1;1;"tl";"CA"
2190;"fiscalbenet";"“@stateofdnation: May posibilidad na sa Maynila dumaan ang Bagyong #RubyPH.”walang pag ASA malaman,manghula na lang";"NULL";"NULL";1;0;0;"tl";"CA"
2191;"RemotoLyca";"RT @stateofdnation: May posibilidad na sa Maynila dumaan ang Bagyong #RubyPH.";"NULL";"NULL";1;0;1;"tl";"CA"
2192;"janedickies";"RT @ABSCBNNews: PAGASA: #RubyPH most critical areas: Camiguin,Capiz,Catanduanes,Cebu,Compostela Valley,Davao del Norte,Davao Or, Dinagat Is…";"NULL";"NULL";1;0;1;"tl";"CA"
2193;"NicoleJonFerrer";"RT @MahusayMagTweet: Bagyong Ruby, pumasok na sa Pilipinas. Mga dabarkads, pinaghahanda sa supertyphoon. #RubyPH @rodriguezruby http://t.co…";"NULL";"NULL";1;0;1;"tl";"CA"
2194;"jamestabug";"may kutob ako magging LPA tong si Ruby.. kutob lng naman.. hahaha sana humina pa at tuluyan ng lumusaw #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
