'2707',RT @RedCrossDallas: RT @cbs11news: Tornado is ON THE GROUND along Jacksboro Highway in Azle. Take shelter!,Informative
'2708',@paulwalker47  #Fans  #ROWW.org needs #Donations so that they can deploy a team to #Joplin. Plz #Donate & RT #HelpJoplin.. Thnx,Informative
'2709',RT @TORNADOHUNT: Our onboard radar is picking up 161mph shear! Never seen it that high. Very bad tornado. Proceeding to Perkins. http:// ...,Informative
'2710',RT @KCTV5: Tornado Watch now for entire metro area.  Just issued.,Informative
'2711',RT @ryanloyd: My heart is breaking for folks in #Joplin. Help Find Michael Hare's son! http://tinyurl.com/3or25ts,Informative
'2712',RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'2713',RT @Darkskin: Just took cover...damn Tornado landed about 15 minutes ago. Sirens and alarms are going off like crazy.,Informative
'2714',Keller Texas- Storms. Hail. Tornado Sirens. Rain. Thunder. Lightning. #scary,Informative
'2715',RT @vickyvette: Important: @Redcross & #Joplin MO needs your help! Txt REDCROSS to 90999 to donate or online help at http://bit.ly/eZJ ...,Other
'2716',Tornado Box now issued for KC metro area (including Leavenworth Wyandotte Johnson).  Thinking here is that primary threat will still be...,Informative
'2717',RT @CajunTechie: Tornado sires are sounding in #Bartlesvill #Oklahoma. Be prepared.,Informative
'2718',RT @palafo: RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'2719',Tornado warning for north west Denying county! If you live in or near Roanoke Justin or Ponder please seek shelter!,Informative
'2720',RT @WxChris2011: Collin County prepare to take tornado precautions shortly. #txwx,Informative
'2721',Welp!! Tornado Warning till 8:15pm,Personal message
'2722',RT @JPlovesCOTTON: q2 @USAToday says the tornado in Joplin was one of the deadliest in history.  #agchat,Informative
'2723',RT @mlancepro: People of Joplin MO reunite this family: http://bit.ly/lYGObg #JoplinMO #joplintornado #lostpetsjoplinMO,Informative
'2724',RT @wxprobrian: Tornado Warning for the northern parts of Ft. Worth TX. #txwx,Informative
'2725',RT @otoolefan: RT @Greytdog: RT @liberalchik: storm prediction center in norman ok  evacuated (That can't be good.) #tornado,Informative
'2726',Maybe the #rapture is only happening in #Joplin MO. Another tornado on the way.,Informative
'2727',@CNN how can people just disappear after tornado in joplin. 1500 unaccounted for where r they?,Informative
'2728',RT @GourmetRambler: #Joplin tornado was EF5. They call it The Finger Of God. 6 miles long 1800 acres of destruction 1500 missing 122  ...,Informative
'2729',Tornado 2 miles west of Azle at 7:38!,Informative
'2730',Ughhh don't say that!!! RT @Ty_SoFly: Danville Tornado Watch,Personal message
'2731',RT @Brandy_DeWeese: #Joplin sad sight. My late Gpa's house - Murphy Blvd b/t 15th & 20th. My uncle hid under a wheelchair ramp. Alive. h ...,Informative
'2732',RT @KCTV5 Tornado Watch now for entire metro area.  Just issued.,Informative
'2733',RT @ddlovato: please pray for the tornado victims.. PLEASE..,Personal message
'2734',Tornado Warning for Arlington #rangers,Informative
'2735',We have created a website to help provide information and continuous coverage of the deadly tornado that ravaged... http://fb.me/BALIDYnA,Other
'2736',"News1 new result for ""Donating"" ""A Car""ÃƒÂ¥ÃƒÂŠRotarians reach out to help tornado victims in Missouri USARotary Inter... http://bit.ly/klShd5",Personal message
'2737',Tornado on the ground near Azle....,Informative
'2738',This weather is scary. Hot cloudy and windy. Dang tornado weather...,Informative
'2739',RT @Abeeliever: =( RT @debdobson: RT @stevenportnoy: NOAA says the #Joplin tornado was an EF-5 the 8th deadliest tornado on record.,Informative
'2740',The tornado that hit Fairview.  http://t.co/zVHpEUp,Informative
'2741',RT @LoveLikeSammeh: Hoping to do a Joplin tornado relief fundraiser. #prayforJoplin.,Personal message
'2742',@rqskye:  #DEWEY #OK - SIRENS ARE GOING OFF!! TAKE COVER NOW. #okwx,Informative
'2743',RT @twnstar2: RT @garytx: RT @blinke: 70mph inflows reported on 820 in Ft. worth! #tornado #txwx,Informative
'2744',Ordered a pizza. #Selfish #Tornado,Personal message
'2745',@RichBoyMagnet is the beginning of tornado season tho. and the midwest is tornado alley.,Personal message
'2746',RT @WxChris2011: You must be in a place of safety in Northern Tarrant county right now this is an extremely dangerous situation. #txwx,Informative
'2747',@christoferdrew be sure that all your fans are praying for #JOPLIN :) We Love You and We support you! :D,Personal message
'2748',RT @drfranvogler: MT @wxrisk OK:line of tornado warned storms approaching Tulsa within 1 hour. be prepared to take shelter. #okwx #tulsa,Informative
'2749',My pics & such will be on @WGNTV & CLTV.  Make sure to watch @Skilling tonight at 9 & Duffy Atkins on the 1s.  #tornado #Oklahoma #Chicago,Informative
'2750',RT @wxprobrian: Tornado Warning for the northern parts of Ft. Worth TX.,Informative
'2751',RT @ksatweather: Tornado Warning for the northern parts of Ft. Worth TX.,Informative
'2752',RT @ksatweather: Tornado Warning for the northern parts of Ft. Worth TX.,Informative
'2753',Parker and Tarrant TORNADO WARNING UNTIL 8:15,Informative
'2754',RT @pottcosox: Circulation detected near Harjo n of Maud and s of Earlsboro be prepared to take your tornado precautions. #btcprayers,Informative
'2755',Kinda fixated on the Weather Channel tonight. Live streaming tornado chases in multiple areas. Crazy.,Personal message
'2756',RT @andersoncooper: Found a solid looking brick bldg in #joplin to hide behind. We'll do broadcast from here. Worried winds could flip o ...,Informative
'2757',CORRECTION Tornado watch for the entire KC Metro until 3 AM,Informative
'2758',@AngEngland the weather channel is showing Atoka is in the back of a storm coming from Ardmore area..possible tornado..Over Madill right now,Informative
'2759',RT @wxbrad: RT @twcMarkElliot: Pics just continue to amaze!! RT @NiaNoelle: A picture of the tornado in my moms neighborhood http://twit ...,Personal message
'2760',FWD: EmergencyStream: LIVESTREAM: TORNADO WARNINGS IN TEXAS. LIVE AERIAL SHOTS NOW HERE: http://bit.ly/fVckZ0,Informative
'2761',7 dead in Oklahoma so far...#tornado,Informative
'2762',More tornado deaths. This time in Oklahoma. SAD trend...,Informative
'2763',Storm is moving into Sand Springs.. wind could gust as high as 90mph.  Heed warnings..  #okwx,Informative
'2764',"Latest NOAA U.S. #Tornado #Watch ""regions"" - growing - http://1.usa.gov/7K0gut",Informative
'2765',TORNADO WARNING [ Ellsworth KS ][ Lincoln KS ] Expires: Tue May 24 21:30 EDT #SVRAlert,Informative
'2766',In case y'all wondered what tornado weather looked like. http://twitpic.com/5243sm,Informative
'2767',RT @msleamicheles: Omg if the tornado interrupts Glee I will be pissed. D:,Personal message
'2768',MacIntosh: Joplin tornado hit close to home: On April 22 the airport North St. Louis County and New Melle Mo.... http://bit.ly/lXKEQK,Informative
'2769',RT @inkedupkb Cuddling Weather.....Unless A Tornado Smack Our Ass,Personal message
'2770',RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'2771',Tornadic type damage in OKC at SW 89tg and Santa Fe. Utility pokes down insulation and drywall everywhere and uprooted trees.  #okwx.,Informative
'2772',Tornado: X rays found 70 miles away [ Holy Moly,Informative
'2773',A tornado watch has just been issued for Joplin,Informative
'2774',RT @CrisisMappers: Maps & Advisory #Oklahoma:Strong #Tornadoes Outbreak (as of 5/24/11 7PM Local) Plan Shelter Now http://1.usa.gov/kGKg ...,Informative
'2775',"RT @SoonerMedic40: ""@txstormchasers:  #Tornado outbreak beginning in North Texas. #txwx"" Look out @Rangers",Informative
'2776',Amazing video from Oklahoma City where a powerful tornado tonight.  At least 7 people are dead the developing story on WJZ News @11pm.,Informative
'2777',RT @colonialdude: RT @Deb_Cowans: Tornado in El Reno Ok minutes ago: http://youtu.be/roX4msxfs_w  #OKw,Informative
'2778',RT @100prayingwomen: Our cry for #MERCY! #Oklahoma #JOPLIN,Personal message
'2779',RT @xPitchSlappedx: Outside just chilling with the Tornado winds. Freaked out? Nah. Nbd.,Personal message
'2780',crazy footage of #tornado damage in #okwx on #CNN and #WeatherChannel live feeds.,Informative
'2781',RT @MelKiper1: RT @TWCBreaking: Tornado reported in Denton County Texas near I-35 W and FM 407.,Informative
'2782',Really? a one minute tornado siren? are we that desperate for storms in DFW? #fb,Personal message
'2783',See hommies nothing to worry about! #Oklahoma #tornado,Personal message
'2784',Blaaahhs tornado warningg forr Kansas City.. imms takingg cover..,Informative
'2785',TORNADO ON THE GROUND NEAR AZLE,Informative
'2786',RT @nytimes: Tornado Kills 2 in Suburban Oklahoma City http://nyti.ms/mBlCCZ,Informative
'2787',RT @wjhenn: For real-time tornado coverage follow @baxterholmes,Informative
'2788',Tornado warning over.  Now in severe thunderstorm warning re:NOAA,Informative
'2789',Tornado warning for my county...right before #BFV noooooo!,Personal message
'2790',Average tornado warning is about 15 min now.. #Joplin had 24 min,Informative
'2791',Cleaned the kitchen. Watch tornado show on @NatGeoSociety . Folded Laundry watched Casey Anthony trial. Worked on Internet jobs & blogging.,Personal message
'2792',Keep people in OK city in ur thoughts with that huge tornado.Pam is there for a conf. & just heard news that people have died outside of okc,Personal message
'2793',=( RT @debdobson: RT @stevenportnoy: NOAA says the #Joplin tornado was an EF-5 the 8th deadliest tornado on record.,Informative
'2794',Take these warnings seriously RT @WxChris2011 DON'T BE ANYWHERE ON I-635 west of US-75. GET OFF THE ROAD!! Tornadic storm coming. #txwx,Informative
'2795',RT @DjTy_Coon: I hope my homies @McDonald7 @ballinbluejay40 @karrottop11 @Yellowbone1509 are doin ight with that tornado weather #prayin ...,Personal message
'2796',Another tornado touchdown in Oklahoma City This is #ridiculous,Informative
'2797',RT @wfaaweather: if you live in northern tarrant county stay alert. a tornado may be on the ground near azle. its moving east at 40mph.,Informative
'2798',RT @weathertrek: Possible #tornado crossing I-35 near Admore #Oklahoma. GET OFF THE INTERSTATE! Seek shelter NE of Admore #Oklahoma. # ...,Informative
'2799',Fantastic!  RT @CostisDemos: in the eye / of the tornado / the ancient hawk / envisions / the vortex of time #tanka,Personal message
'2800',RT @NBCDFWWeather: There's reports of a tornado on the ground 2 miles west of Azle.  Rshaede,Informative
'2801',RT @weatherwatches: Tornado watch likely to include: Kansas City Kansas City Overland Park Independence Olathe Saint Joseph,Informative
'2802',RT @cbs11news: Tornado is ON THE GROUND along Jacksboro Highway in Azle. Take shelter!,Informative
'2803',Tornado watch in my neck of the woods...of course... #welcometoTexas,Informative
'2804',Seriously people. Take cover. That tornado in Joplin killed over 100 people.,Informative
'2805',Tornado Warnings are in effect for Tarrent Couny. I expect one to be issued for Denton County with in the next 30min if things don't change.,Personal message
'2806',RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'2807',RT @MatiLeeAnn: One of my bestfriends lost their house in a tornado. #PrayforOklahoma,Personal message
'2808',RT @PaulaInTulsaOK: Just told we r all clear 4 another hour in #Tulsabut not over yet #tornado #oklahoma  @jessicaflores,Informative
'2809',RT @SceneNotHeard: Damn!! Tornado warning outside of Azle TX possibly approaching Fort Worth... prayers sent up to those in the area.. ...,Informative
'2810',My husbands tornado video http://t.co/YSIlbTm,Personal message
'2811',Looking at the radar attention should be made towards Eastern #Oklahoma and North/NE #Texas for severe storms/#tornado. #TX #OK,Informative
'2812',Tote durch Tornado in Oklahoma - Opferzahl in Joplin bei 122 http://bit.ly/j869k3,Other
'2813',RT @YouthPastorTEE: RT @rolandsmartin: Man tornado/storm warnings go from Texas Oklahoma Kansas Missouri Nebraska an Colorado,Informative
'2814',Good plan:) RT @kkaaddiiee: At least if there is a tornado I will just be stuck at work...that way I can practice guitar :) optimism is key!,Personal message
'2815',@Bethenny we're eating tacos w/ @skinnygirlmarg butt cheeks puckered as tornados move in to Tulsa.  #okwx #tornado,Informative
'2816',Goodness... new tornado watch includes the city of Joplin... I think they've had enough Mother Nature,Informative
'2817',@michaellperkins Me too! A lot of my coworkers have family/connections in #Joplin ... The stories and realities are just sickening :(,Personal message
'2818',RT @vickyvette: Important: @Redcross & #Joplin MO needs your help! Txt REDCROSS to 90999 to donate or online help at http://bit.ly/eZJ ...,Informative
'2819',RT @weatherdan: Tornado watch coming for NWA/RV area within 1 hour. Storms look to be less isolated in our area than storms in SE OK. St ...,Informative
