"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsHashtag";"IsURL";"IsRetweet";"Language";"Category"
1813;"lanizg";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1814;"kaan_0129";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1815;"PIANewsDesk";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1816;"Cgc1Coolchixx13";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1817;"john_maldita";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1818;"francesgeorgia";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1819;"iamkevz";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1820;"unboreddiva";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1821;"iamjenmillan";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1822;"JimmyGil_Live";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1823;"voltaire";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1824;"shaiiitype";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1825;"krsstndnlle";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1826;"eman_ewan";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1827;"AyetteLovesYou";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1828;"drinverstein";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1829;"lnmonzon";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1830;"ryt2rick";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1831;"valenzuelacity";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1832;"Selena_Strauss";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1833;"NCRPOReact";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1834;"leahnavarro";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1835;"News5AKSYON";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1836;"GieSuperKinis";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1837;"JaeXXIV";"RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…";"NULL";"NULL";1;0;1;"tl";"CA"
1838;"mumay_tonton";"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…";"NULL";"NULL";1;0;1;"tl";"CA"
1839;"tear_here11";"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…";"NULL";"NULL";1;0;1;"tl";"CA"
1840;"keysii04";"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…";"NULL";"NULL";1;0;1;"tl";"CA"
1841;"kierradvf";"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…";"NULL";"NULL";1;0;1;"tl";"CA"
1842;"nicolexlea";"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…";"NULL";"NULL";1;0;1;"tl";"CA"
1843;"jmarkchristian";"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…";"NULL";"NULL";1;0;1;"tl";"CA"
1844;"marksalin";"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…";"NULL";"NULL";1;0;1;"tl";"CA"
1845;"yowmichael";"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…";"NULL";"NULL";1;0;1;"tl";"CA"
1846;"limmeily";"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…";"NULL";"NULL";1;0;1;"tl";"CA"
1847;"15_LorraineFaye";"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…";"NULL";"NULL";1;0;1;"tl";"CA"
1848;"donna_laine";"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…";"NULL";"NULL";1;0;1;"tl";"CA"
1849;"ainnaczn";"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…";"NULL";"NULL";1;0;1;"tl";"CA"
1850;"alrenjerome";"RT @News5AKSYON: #RubyPH SIGNAL #1 Iloilo Antique Guimaras Negros Occidental Negros Oriental Eastern Samar Leyte Southern Leyte Rest of Cebu";"NULL";"NULL";1;0;1;"tl";"CA"
1851;"zymeth67_eziel";"RT @News5AKSYON: #RubyPH SIGNAL #1 Iloilo Antique Guimaras Negros Occidental Negros Oriental Eastern Samar Leyte Southern Leyte Rest of Cebu";"NULL";"NULL";1;0;1;"tl";"CA"
1852;"Gatchiiii";"RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila";"NULL";"NULL";1;0;1;"tl";"CA"
1853;"lovelymaniri";"RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila";"NULL";"NULL";1;0;1;"tl";"CA"
1854;"apz42882";"RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila";"NULL";"NULL";1;0;1;"tl";"CA"
1855;"clarissemado";"RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila";"NULL";"NULL";1;0;1;"tl";"CA"
1856;"NardyM";"RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila";"NULL";"NULL";1;0;1;"tl";"CA"
1857;"radelaluna";"RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila";"NULL";"NULL";1;0;1;"tl";"CA"
1858;"anneofficial09";"RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila";"NULL";"NULL";1;0;1;"tl";"CA"
1859;"coleen_cruz25";"RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila";"NULL";"NULL";1;0;1;"tl";"CA"
1860;"tmcert";"RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila";"NULL";"NULL";1;0;1;"tl";"CA"
1861;"RJ_XferDG";"RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila";"NULL";"NULL";1;0;1;"tl";"CA"
1862;"Yassieeeeee";"RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila";"NULL";"NULL";1;0;1;"tl";"CA"
1863;"renzcelglory";"RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan";"NULL";"NULL";1;0;1;"tl";"CA"
1864;"charlescellor";"RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan";"NULL";"NULL";1;0;1;"tl";"CA"
1865;"MigoAfro123";"RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan";"NULL";"NULL";1;0;1;"tl";"CA"
1866;"xoraphaeljohn";"RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan";"NULL";"NULL";1;0;1;"tl";"CA"
1867;"Wenchie318";"RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan";"NULL";"NULL";1;0;1;"tl";"CA"
1868;"ronabogs";"RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan";"NULL";"NULL";1;0;1;"tl";"CA"
1869;"mhelvsez9976";"RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan";"NULL";"NULL";1;0;1;"tl";"CA"
1870;"rbmanlapigjr";"RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan";"NULL";"NULL";1;0;1;"tl";"CA"
1871;"dlmonster69";"RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan";"NULL";"NULL";1;0;1;"tl";"CA"
1872;"apz42882";"RT @News5AKSYON: #RubyPH SIGNAL #2 Aklan Capiz Northern Cebu including Cebu City Bantayan Island Eastern Samar Biliran Leyte Southern Leyte";"NULL";"NULL";1;0;1;"tl";"CA"
1873;"IamMargaritaV";"RT @News5AKSYON: #RubyPH SIGNAL #2 Aklan Capiz Northern Cebu including Cebu City Bantayan Island Eastern Samar Biliran Leyte Southern Leyte";"NULL";"NULL";1;0;1;"tl";"CA"
1874;"jamoimoi";"RT @News5AKSYON: #RubyPH SIGNAL #2 Aklan Capiz Northern Cebu including Cebu City Bantayan Island Eastern Samar Biliran Leyte Southern Leyte";"NULL";"NULL";1;0;1;"tl";"CA"
1875;"lovelymaniri";"RT @News5AKSYON: #RubyPH SIGNAL #2 Aklan Capiz Northern Cebu including Cebu City Bantayan Island Eastern Samar Biliran Leyte Southern Leyte";"NULL";"NULL";1;0;1;"tl";"CA"
1876;"Kirbieber";"RT @News5AKSYON: #RubyPH SIGNAL #2 Aklan Capiz Northern Cebu including Cebu City Bantayan Island Eastern Samar Biliran Leyte Southern Leyte";"NULL";"NULL";1;0;1;"tl";"CA"
1877;"bonjette";"RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…";"NULL";"NULL";1;0;1;"tl";"CA"
1878;"elle_Freniere";"RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…";"NULL";"NULL";1;0;1;"tl";"CA"
1879;"alyssasoriano_";"RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…";"NULL";"NULL";1;0;1;"tl";"CA"
1880;"playful_kiss19";"RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…";"NULL";"NULL";1;0;1;"tl";"CA"
1881;"imChevLoresca";"RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…";"NULL";"NULL";1;0;1;"tl";"CA"
1882;"KateDalawampu";"RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…";"NULL";"NULL";1;0;1;"tl";"CA"
1883;"randolph_uy";"RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…";"NULL";"NULL";1;0;1;"tl";"CA"
1884;"eysaBeLss";"RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…";"NULL";"NULL";1;0;1;"tl";"CA"
1885;"IlaganAngelicaM";"RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…";"NULL";"NULL";1;0;1;"tl";"CA"
1886;"RTaniellaaa";"RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…";"NULL";"NULL";1;0;1;"tl";"CA"
1887;"ruevinserrano";"RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…";"NULL";"NULL";1;0;1;"tl";"CA"
1888;"mushiwho";"RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…";"NULL";"NULL";1;0;1;"tl";"CA"
1889;"jazmynnanne";"RT @News5AKSYON: #RubyPH SIGNAL NO. 3 Burias Is. Marinduque Romblon Oriental Mindoro Occidental Mindoro Batangas Laguna Cavite Southern Que…";"NULL";"NULL";1;0;1;"tl";"CA"
1890;"cristinasabido";"RT @News5AKSYON: #RubyPH SIGNAL NO. 3 Burias Is. Marinduque Romblon Oriental Mindoro Occidental Mindoro Batangas Laguna Cavite Southern Que…";"NULL";"NULL";1;0;1;"tl";"CA"
1891;"asdfghjklprz";"RT @News5AKSYON: #RubyPH SIGNAL NO. 3 Burias Is. Marinduque Romblon Oriental Mindoro Occidental Mindoro Batangas Laguna Cavite Southern Que…";"NULL";"NULL";1;0;1;"tl";"CA"
1892;"RonmaeN";"RT @News5AKSYON: #RubyPH SIGNAL NO. 3 Burias Is. Marinduque Romblon Oriental Mindoro Occidental Mindoro Batangas Laguna Cavite Southern Que…";"NULL";"NULL";1;0;1;"tl";"CA"
1893;"biancscastro";"RT @News5AKSYON: #RubyPH SIGNAL NO. 3 Burias Is. Marinduque Romblon Oriental Mindoro Occidental Mindoro Batangas Laguna Cavite Southern Que…";"NULL";"NULL";1;0;1;"tl";"CA"
1894;"RomblonNews";"Nagbago ang track ng bagyong #RubyPH ayon sa Dost_pagasa | via @gmanews";"NULL";"NULL";1;0;0;"tl";"CA"
1895;"RNewsLive";"RT @RomblonNews: Nagbago ang track ng bagyong #RubyPH ayon sa Dost_pagasa | via @gmanews";"NULL";"NULL";1;0;1;"tl";"CA"
1896;"aajroales";"Typhoon Hagupit #RubyPH http://t.co/sWcwa3dznP http://t.co/DcINiQ8Lpe";"NULL";"NULL";1;1;0;"tl";"CA"
1897;"sheilala21";"RT @twitter_ph: 2 Maaaring senaryo sa pagpasok ni #Hagupit sa lugar ng responsibilidad ng PH sa umaga ng Dis. 4 via @PanahonTV https://t.co…";"NULL";"NULL";1;0;1;"tl";"CA"
1898;"tesamae";"RT @RomblonNews: Nagbago ang track ng bagyong #RubyPH ayon sa Dost_pagasa | via @gmanews";"NULL";"NULL";1;0;1;"tl";"CA"
1899;"Mavicitweets";"#Hagupit ni #rubyPH PAGASA Dec 3, 11PM Advisory https://t.co/lIFB44lHB7";"NULL";"NULL";1;1;0;"tl";"CA"
1900;"nababaha";"Latest PAGASA Forecast Track for #RubyPH As of December 3, 2014 11:00PM Bagamat bahagyang bumagal, bukas pa rin... http://t.co/rPDep7PWVN";"NULL";"NULL";1;1;0;"tl";"CA"
1901;"czavillareiz";"RT @PhilippineStar: NDRRMC says #Hagupit's intensity is 120-170/kph: ""puwede makatumba ng mga puno at mga bahay na gawa sa light materials""";"NULL";"NULL";1;0;1;"tl";"CA"
1902;"DigitalTyphoonE";"[JMA] Typhoon HAGUPIT (201422) is at 8.9N, 136.1E with 950hPa and 40m/s on 2014-12-03 15 UTC #hagupit #TY201422 http://t.co/7bTKig0xzF";8.9;136.1;1;1;0;"tl";"CA"
1903;"interaksyon";"RT @nababaha: Latest PAGASA Forecast Track for #RubyPH As of December 3, 2014 11:00PM Bagamat bahagyang bumagal, bukas pa rin... http://t.…";"NULL";"NULL";1;1;1;"tl";"CA"
1904;"roxiemer";"RT @nababaha: Latest PAGASA Forecast Track for #RubyPH As of December 3, 2014 11:00PM Bagamat bahagyang bumagal, bukas pa rin... http://t.…";"NULL";"NULL";1;1;1;"tl";"CA"
1905;"twitter_ph";"Mga lugar na maaaring maapektuhan ni #Hagupit #RubyPh via @dost_pagasa h/t @MandaluyongC3 https://t.co/DvJU0TCxBH";"NULL";"NULL";1;0;0;"tl";"CA"
1906;"josepEmaas";"RT @twitter_ph: Mga lugar na maaaring maapektuhan ni #Hagupit #RubyPh via @dost_pagasa h/t @MandaluyongC3 https://t.co/DvJU0TCxBH";"NULL";"NULL";1;0;1;"tl";"CA"
1907;"Kemy_14";"RT @twitter_ph: Mga lugar na maaaring maapektuhan ni #Hagupit #RubyPh via @dost_pagasa h/t @MandaluyongC3 https://t.co/DvJU0TCxBH";"NULL";"NULL";1;0;1;"tl";"CA"
1908;"zawkizaw";"RT @twitter_ph: Mga lugar na maaaring maapektuhan ni #Hagupit #RubyPh via @dost_pagasa h/t @MandaluyongC3 https://t.co/DvJU0TCxBH";"NULL";"NULL";1;0;1;"tl";"CA"
1909;"dizaprinsesa";"RT @twitter_ph: Mga lugar na maaaring maapektuhan ni #Hagupit #RubyPh via @dost_pagasa h/t @MandaluyongC3 https://t.co/DvJU0TCxBH";"NULL";"NULL";1;0;1;"tl";"CA"
1910;"nararahanibi";"RT @twitter_ph: Mga lugar na maaaring maapektuhan ni #Hagupit #RubyPh via @dost_pagasa h/t @MandaluyongC3 https://t.co/DvJU0TCxBH";"NULL";"NULL";1;0;1;"tl";"CA"
1911;"RomblonNews";"JUST IN: Bagyong #RubyPH, pumasok na ng Philippine Area of Responsibility.";"NULL";"NULL";1;0;0;"tl";"CA"
1912;"DigitalTyphoonE";"[JMA] Typhoon HAGUPIT (201422) is at 9.2N, 135.3E with 940hPa and 45m/s on 2014-12-03 18 UTC #hagupit #TY201422 http://t.co/7bTKig0xzF";9.2;135.3;1;1;0;"tl";"CA"
1913;"gmanews";"Nasa loob na ng PHL Area of Responsibility na ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa updates.";"NULL";"NULL";1;0;0;"tl";"CA"
1914;"eletricfun";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility na ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para …";"NULL";"NULL";1;0;1;"tl";"CA"
1915;"fearlessgheleen";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility na ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para …";"NULL";"NULL";1;0;1;"tl";"CA"
1916;"virmasimonette";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility na ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para …";"NULL";"NULL";1;0;1;"tl";"CA"
1917;"neiledwarddiaz";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility na ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para …";"NULL";"NULL";1;0;1;"tl";"CA"
1918;"gmanews";"Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa updates.";"NULL";"NULL";1;0;0;"tl";"CA"
1919;"JnnySmthTrrs";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa …";"NULL";"NULL";1;0;1;"tl";"CA"
1920;"renzraymundo";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa …";"NULL";"NULL";1;0;1;"tl";"CA"
1921;"iRyniii";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa …";"NULL";"NULL";1;0;1;"tl";"CA"
1922;"UnangHirit";"Bagyong ""Hagupit,"" nasa loob na ng PHL Area of Responsibility at tatawaging Bagyong #RubyPH. Abangan ang detalye sa #UnangHirit";"NULL";"NULL";1;0;0;"tl";"CA"
1923;"MAKIrifrvr";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa …";"NULL";"NULL";1;0;1;"tl";"CA"
1924;"ZyLLeCQuEKer938";"TY #hagupit ay hahagupitin ang 40_probinsya! http://t.co/nU0FDojkNR";"NULL";"NULL";1;1;0;"tl";"CA"
1925;"ItsMyPurpleMind";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa …";"NULL";"NULL";1;0;1;"tl";"CA"
1926;"mexicanbuster";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa …";"NULL";"NULL";1;0;1;"tl";"CA"
1927;"markvincentlimx";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa …";"NULL";"NULL";1;0;1;"tl";"CA"
1928;"rosecoach";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa …";"NULL";"NULL";1;0;1;"tl";"CA"
1929;"AthenaImperial_";"RT @UnangHirit: Bagyong ""Hagupit,"" nasa loob na ng PHL Area of Responsibility at tatawaging Bagyong #RubyPH. Abangan ang detalye sa #UnangH…";"NULL";"NULL";1;0;1;"tl";"CA"
1930;"AthenaImperial_";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa …";"NULL";"NULL";1;0;1;"tl";"CA"
1931;"ZyLLeCQuEKer938";"Metro Manila maging alerto din at handa sa bagyong TY #hagupit.. http://t.co/D48rhyPrfI";"NULL";"NULL";1;1;0;"tl";"CA"
1932;"MamargeDC";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa …";"NULL";"NULL";1;0;1;"tl";"CA"
