"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsHashtag";"IsURL";"IsRetweet";"Language";"Category"
811;"iamKRcruz";"Yung totoo, si Kabayang Noli De Castro ba talaga ito o si Kuya Kim @kuyakim_atienza? #WhatsWithTheHat #MarioPH @TVPatrol #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
812;"ilooovepsychos";"Kamusta na ba yung way papuntang EASTWOOD? #GMAnews #Floodph";"NULL";"NULL";1;0;0;"tl";"O"
813;"CitizenPatrol";"Sa Rizal, Isinailalim na sa State of Calamity ang Cainta. #FloodPH #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
814;"ElleCherchait_";"@daeenes nakita ko rin sa ABS yun. naiyak din ako. sana pina-rescue ng @ABSCBNNews yung 2 inanod na dogs. #marioph #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
815;"TyphoonWatchPH";"chuck.no.risk: Abot hanggang fifth floor na sang tubig dito sa amin. :( #mario #floodph http://t.co/9vbsL71Iu5 ... http://t.co/NwcJRY1YDi";"NULL";"NULL";1;1;0;"tl";"O"
816;"daeenes";"RT @ElleCherchait_: @daeenes nakita ko rin sa ABS yun. naiyak din ako. sana pina-rescue ng @ABSCBNNews yung 2 inanod na dogs. #marioph #Resâ€¦";"NULL";"NULL";1;0;1;"tl";"O"
817;"jpas0492";"Alang tigil alarm ng marikina. Level3 #MarikinaRiver #FloodPH";14.610483;121.079343;1;0;0;"tl";"O"
818;"eterniallcliff";"#RescuePH guys! Mag rt tayo ng mga nangangailangan ng tulog!";"NULL";"NULL";1;0;0;"tl";"O"
819;"eterniallcliff";"#RescuePH let's rt guys! Specially sa mga nangangailangan ng tulong";"NULL";"NULL";1;0;0;"tl";"O"
820;"enticiniall";"RT @eterniallcliff: #RescuePH let's rt guys! Specially sa mga nangangailangan ng tulong";"NULL";"NULL";1;0;1;"tl";"O"
821;"PTVph";"#FloodPH -  Photos taken in Malaya cor. Kanlaon Sts. in La Loma Quezon City [Photos by Coi Hombrebueno] l l  #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
822;"enticiniall";"#RescuePH tulong tulong tayo";"NULL";"NULL";1;0;0;"tl";"O"
823;"BAYOlator";"#FloodPH abs cbn was here in san miguel # taguig http://t.co/xVER0p28li";"NULL";"NULL";1;1;0;"tl";"O"
824;"cincodeziall";"Purok 5, Indigo Phase 1, Malanday, Marikina, Muntinlupa, Metro Manila #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
825;"Antriz20_";"Gnito p baha s street nmin knina.. Now po mdyo bumaba n p. @gmanews #floodPH VillageEastCaintaRizal http://t.co/MX42gP7Ir0";"NULL";"NULL";1;1;0;"tl";"O"
826;"mkaterpillar";"""â€œ@AudreyLacza: #rescue #ABSCBN http://t.co/mYegTFbJ7Yâ€ #RescuePH"" Got my lola earlier from UE! If nakita ko lng earlier sana nakatulong :(";"NULL";"NULL";1;0;0;"tl";"O"
827;"allendeIacruz";"RT @atomdatcom: Overheard: ""Pinaglalaruan natin si Mario dati, ngayon pinaglalaruan na nya tayo."" - Phil #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"O"
828;"GMorningBoss";"â–º Sa mga boss po na nasa lugar bandang Marcos Hi-way, ibayong ingat po mga boss! l l  #MarioPH , #FloodPH http://t.co/RcWcr4mkt4";"NULL";"NULL";1;1;0;"tl";"O"
829;"ReliefPHcom";"Manila: evacuation centers #MarioPHÂ #reliefPH http://t.co/MP1VxcTwpi";"NULL";"NULL";1;1;0;"tl";"O"
830;"PhConnection";"ULAT PINOY Update sa kalagayan ng panahon sa Marikina City. #marikina #marioPH #floodPH http://t.co/UCKw4cFZ10";"NULL";"NULL";1;1;0;"tl";"O"
831;"BernieCadao";"RT @tonyocruz: Sa mga nasa bahay, oras na para linisin ang cabinet. Ihiwalay ang mga damit na pwedeng i-donate para sa #ReliefPH.";"NULL";"NULL";1;0;1;"tl";"O"
832;"ABSCBNRedAlert";"@ABSCBNNews @philredcross  @SagipKapamilya RT @yelpalisoc: @ABSCBNRedAlert #ReliefPH Good PM po, sa Leodegracio Victorino Elementary...";"NULL";"NULL";1;0;0;"tl";"O"
833;"maybahaba";"RT @CitizenPatrol: Mga bus nalang ang kayang makadaan sa EspaÃ±a, Maynila. #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"O"
834;"Niczcah19";"Pakitang gilas ang ulan! Walang tigil! Keep safe everyJuan!! Mag doble ingat!! #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
835;"ChaseCustodio";"RT @tonyocruz: Sa mga nasa bahay, oras na para linisin ang cabinet. Ihiwalay ang mga damit na pwedeng i-donate para sa #ReliefPH.";"NULL";"NULL";1;0;1;"tl";"O"
836;"CitizenPatrol";"Mga bus nalang ang kayang makadaan sa EspaÃ±a, Maynila. #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
837;"kattett";"@onecainta @sb_onecainta Doctor San Juan street Brgy. San Juan #MarioPH #FloodPH http://t.co/ge5zJitiM0";"NULL";"NULL";1;0;0;"tl";"O"
838;"AngelaTheJedi";"RT @sylvester_m: RescueTeam ng @PLDT_Cares nag reinforce na sa AranetaAve-TalayanVil #RescuePH #MarioPH #TulongKapatid @News5AKSYON http://â€¦";"NULL";"NULL";1;0;1;"tl";"O"
839;"PrincessChelzzy";"Hanggang ngaun hindi pa rin humuhupa ung baha sa harap ng gate namen #FloodPh";"NULL";"NULL";1;0;0;"tl";"O"
840;"News5AKSYON";"RT @sylvester_m: RescueTeam ng @PLDT_Cares nag reinforce na sa AranetaAve-TalayanVil #RescuePH #MarioPH #TulongKapatid @News5AKSYON http://â€¦";"NULL";"NULL";1;0;1;"tl";"O"
841;"serpaulkeenan";"#FloodPH 1K1 Kasiglahan Village, Rodriguez Rizal";"NULL";"NULL";1;0;0;"tl";"O"
842;"Hi_MemeYou";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
843;"DarrenPotassium";"@ItsCharlesYow baha ba?";"NULL";"NULL";0;0;0;"tl";"O"
844;"coviethemonkey";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
845;"idokski";"RT @TheChiefJester: Open to Abad? O kukuyugin nyo ulit? MT @venzie: ...organizations and volunteers to help in.. #reliefPH` to help victimsâ€¦";"NULL";"NULL";1;0;1;"tl";"O"
846;"JomariIgnacio1";"Haha kaway kaway mga nka Low Profile ang motor hahaha wg ng gwing jetski ang motor :))  #jgh #baha  #KEEPSAFE";"NULL";"NULL";1;0;0;"tl";"O"
847;"EspiriTruth";"#DahilMayBagyoNgayon may mga nagpasikat na naman na iba para magpicture habang nasa baha, ligo ulan, at swimming ka na rin. Ingat bka mlunod";"NULL";"NULL";1;0;0;"tl";"O"
848;"CarmelaEspanto";"Sana humupa na yung bahaâ•°â•¯ï¹â•°â•¯ï¹â•°â•¯ huhu...";"NULL";"NULL";0;0;0;"tl";"O"
849;"mitchiebalubal";"@mischieaguja huhu. Sana hindi na baha mamaya";"NULL";"NULL";0;0;0;"tl";"O"
850;"Super_Audrey27";"@limlimanjoyce13 hala ka!! Baha ba sainyo??";"NULL";"NULL";0;0;0;"tl";"O"
851;"JordanxMartinez";"Yung takot ako lumusong sa baha! #gayshit brad haha";"NULL";"NULL";1;0;0;"tl";"O"
852;"_acfabian";"@LaoKat Di naman. Mataas ung part namin e. Sainyo baha. Dumaan ako kanina dun nung bumili ako sa Jolibee. Haha.";"NULL";"NULL";0;0;0;"tl";"O"
853;"BoicePH";"Boices, wala pong baha sa Araneta Coliseum at tuloy ang concert, 8 pm. Ingat po sa byahe. Fighting! ^_^";"NULL";"NULL";0;0;0;"tl";"O"
854;"ICPBautista";"RT @TheUSTF: Yang baha at ulan? Parang feelings ko. Ngayon lang yan. Bukas makalawa, wala na rin to. Maghintay ka lang! #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
855;"tashameyy";"RT @Jaaaaaaps: Kung ganto lang kalinis yung baha dito sa Pinas, jusko sisisid pako sa overpass sa Morayta. HAHHAHAHAHA #MarioPH http://t.coâ€¦";"NULL";"NULL";1;0;1;"tl";"O"
856;"HyunEnrique";"sh*t! ingat kayo. matindi na ung mga baha dyan sa manila. keep safe bawal tanga.";"NULL";"NULL";0;0;0;"tl";"O"
857;"ChezkaaaMariee";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
858;"JeremiahFranz";"@tanglaojm @maikkaR pag pumunta ako dun syepmre dna makakauwi. Baha e haha";"NULL";"NULL";0;0;0;"tl";"O"
859;"shekinahlacbayo";"@denshaaai haha ingat kayo jan prinsisa. Baha na jan?";"NULL";"NULL";0;0;0;"tl";"O"
860;"daphyeol";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
861;"mthrfckngjl";"Karamihan ng lubog sa baha eh sa QC. Siguro para malunod na lahat ng kupal na pulis dun. lol";"NULL";"NULL";0;0;0;"tl";"O"
862;"Margtbh";"Pag di na baha manunuod talaga ako ng The Maze Runner eheehe";"NULL";"NULL";0;0;0;"tl";"O"
863;"ReilaColendres";"@iamangeltorrano lakas kaya ng ulan! Hahaha baha sa lipa!";"NULL";"NULL";0;0;0;"tl";"O"
864;"ocgnevanitram";"@dzbb sana magbigay kayo ng update sa condition ng floodway sa manggahan at yung bgy.sta.lucia na lumubog dati sa baha...";"NULL";"NULL";0;0;0;"tl";"O"
865;"BekiSays";"I hate you. I fucking hate you.   Buti na lang may twitter. Sorry sa mga nagdurusa sa baha. May kanyakanya tayong pinagdurusahan. Huhu...";"NULL";"NULL";0;0;0;"tl";"O"
866;"jaspiedad";"Bonding time muna with my pamangkins sa bahay nila dahil nga baha sa labas..";"NULL";"NULL";0;0;0;"tl";"O"
867;"kaydeenise";"@yowjimendoza nakita ko nga sa post ni ate encar HAHAHAHA dito din besh eh baha";"NULL";"NULL";0;0;0;"tl";"O"
868;"MRKNGLCBRN";"Nakakadiri talaga lumusong sa baha.";14.689497;120.960876;0;0;0;"tl";"O"
869;"karldeeeee";"TURN ON: BABAENG HUMIHIGOP NG BAHA. YOLO!";"NULL";"NULL";0;0;0;"tl";"O"
870;"kaylasambeli";"RT @cheesecaaaaake: Medyo pokpokan ang dating okay pwede nang ilubog sa baha";"NULL";"NULL";0;0;1;"tl";"O"
871;"LenonLouella";"Buti pa daw baha tumataas, yung height daw niya hindi lol";"NULL";"NULL";0;0;0;"tl";"O"
872;"EJguimmayen";"@HelenGreyth Oo kaso hirap lang pag stranded ka sa Dorm kasi baha HAHA.";"NULL";"NULL";0;0;0;"tl";"O"
873;"neowycastillo";"@jooohaannaaah oo nga eh. di naman baha dito girl.";"NULL";"NULL";0;0;0;"tl";"O"
874;"Aygelemenopi";"RT @cathnaval: @pamelapantaleon @aygelemenopi @carlgwappooo tara kaso baha e :(";"NULL";"NULL";0;0;1;"tl";"O"
875;"miranikkadayao";"@iamprinceVINO13 @Yedaalicious gusto mo ba ako patayin vino? Ang lalim na ng baha dito,baka pag sinabi ko yun bumalik si Yolanda hahahaha";"NULL";"NULL";0;0;0;"tl";"O"
876;"JrSephred";"Naalala ko tuloy ito... Major turn on, yung BABAENG HUMIHIGOP NG BAHA... Ahahahahaha #OldButGold";"NULL";"NULL";1;0;0;"tl";"O"
877;"siafrancineee";"â€œ@bootie_fly: UMABOT UN BAHA SA F&G WHAT THE FRACK ANG TAAS KAYA NG STAIRS DUNâ€ SHET JUSKO RAIN STOP N";"NULL";"NULL";0;0;0;"tl";"O"
878;"concepcionbella";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
879;"angeperegrino";"@lithibaneth sa bataan transit siya, yung tapat ng genesis. Uuwi ka na ba? Gusto narin namin umuwi ni espi eh kaso baha pa dito samin";14.60426;120.989189;0;0;0;"tl";"O"
880;"EgarDMDDS";"@kat_marqq Baha diyan?";"NULL";"NULL";0;0;0;"tl";"O"
881;"badillo_kevin";"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH";"NULL";"NULL";1;0;1;"tl";"O"
882;"paoloamo";"RT @Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://t.co/OfSSapDFHz";"NULL";"NULL";1;0;1;"tl";"O"
883;"donaldmosende";"Hapon pero hindi parin humuhupa yung baha.. Keepsafe everyone #prayformario";"NULL";"NULL";1;0;0;"tl";"O"
884;"12_sherlyn";"@ljhizon yoko baha pla e. :3 hahaha. Lalabas ka?";"NULL";"NULL";0;0;0;"tl";"O"
885;"ohemrenald";"â€œ@PrinceNaash: Pinasok na ng baha bahay nyo, pero nakakapag post ka pa rin. Nice one! #MarioPHKatangahanâ€ hard";"NULL";"NULL";1;0;0;"tl";"O"
886;"KatrinaMarieVB";"RT @AyyTangaLangDre: Wag kang lumusong sa baha baka lumutang ka, plastic ka pa naman.";"NULL";"NULL";0;0;1;"tl";"O"
887;"wilengg";"RT @Crushandra: @wilengg baha";"NULL";"NULL";0;0;1;"tl";"O"
888;"SuperMhieee";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! â€¦";"NULL";"NULL";0;0;1;"tl";"O"
889;"mleeyass";"Uuwi bali ako pagkita sa baha balik ulit";"NULL";"NULL";0;0;0;"tl";"O"
890;"maaarjj";"@Lusanityyy taraay papasok ng baha?";"NULL";"NULL";0;0;0;"tl";"O"
891;"AnnPortech";"RT @smparane: â€œSa mga PLASTIK, ingat kayo. Baka tangayin kayo ng baha.â€";"NULL";"NULL";0;0;1;"tl";"O"
892;"heartgem29";"RT @_AngelxBieber: Suicide T___T Lalangoy na ako sa baha (hindi ako marunong lumangoy) Bumalik na sa dati please. ++ #WALANGBIBITAWKATHNIELS";"NULL";"NULL";1;0;1;"tl";"O"
893;"Angeebellissima";"@MMDA @MMDA Anong po ibang way to EDSA from Buendia? Malalim kasi baha sa Buendia Washington, may alternative route pa po ba? #mmda";"NULL";"NULL";1;0;0;"tl";"O"
894;"MaeRhodalyn";"@rheaferrero Hoy Grabe Ust kita nalang puno. Ano na nasan na si @Konecj? lumulusong parin sa baha? Haha";14.576648;121.059693;0;0;0;"tl";"O"
895;"iamoreenaspi";"RT @MatamaanKa: Naku wag kang lalabas baka tangayin ka ng baha. Plastik ka pa naman..";"NULL";"NULL";0;0;1;"tl";"O"
896;"seanaviamae2";"@Grgiemay_ can't go there. Ayaw nila papa umuulan at baha na daw llbs pdn daw ako :-(";"NULL";"NULL";0;0;0;"tl";"O"
897;"SassyLexieee";"@loudestdork natakot ako sa kidlat eh wagas. Buti dito sa labas palang baha. Eh kamusta now dyan?";"NULL";"NULL";0;0;0;"tl";"O"
898;"srtifiedLOIYALS";"RT @Jaaaaaaps: Kung ganto lang kalinis yung baha dito sa Pinas, jusko sisisid pako sa overpass sa Morayta. HAHHAHAHAHA #MarioPH http://t.coâ€¦";"NULL";"NULL";1;0;1;"tl";"O"
899;"jcleyco15";"@airamaaae hahaha walang rude ngayon baha";"NULL";"NULL";0;0;0;"tl";"O"
900;"AkAlskie";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
901;"landerddizon";"Kaya di ako naliligo pag bumabagyo hindi dahil malamig. Baha po kasi sa banyo namin almost 1/2 ng binti hahahaha.";"NULL";"NULL";0;0;0;"tl";"O"
902;"edradan_kat";"@kirstendiokno   Hahaha!! Kami nga din eh,FEELING CLOSE kasi yung baha,bigla bigla na lang pumapasok hindi naman invited xD hahhha";"NULL";"NULL";0;0;0;"tl";"O"
903;"ariesjakemc";"Baha na sa harap ng lobby ng condo namin. HAHAHAHA http://t.co/DVoEpv5GBI";"NULL";"NULL";0;0;0;"tl";"O"
904;"JcCelebre";"Hndi natalaga ko babyahe pag ganto. Hanggang dipdip ang baha sa junction.";"NULL";"NULL";0;0;0;"tl";"O"
905;"Danicaaaaaa_M";"RT @OhShitItsLloyd: Guys ingat kayo. Pinasok na kami ng baha :( http://t.co/erGdUKIsFf";"NULL";"NULL";0;0;1;"tl";"O"
906;"yrabufi";"RT @Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://t.co/OfSSapDFHz";"NULL";"NULL";1;0;1;"tl";"O"
907;"geekaries";"@MMDA gaano po kataas tubig baha sa legarda manila?";"NULL";"NULL";0;0;0;"tl";"O"
908;"volTHANNA";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
909;"geramieadriano";"@imprincealvin ako rin eh!!! Libre pa naman sana kita eh malas baha haha";"NULL";"NULL";0;0;0;"tl";"O"
910;"ethereeal";"@erikaalyssaa Yaaaaas. Hindi ba baha sa inyo?";"NULL";"NULL";0;0;0;"tl";"O"
911;"ohara_denise";"Pag bumabaha, mahirap kalimutan ang 2.7billion na winaldas sa parking bldg. Baha-proof ba yan ser?";"NULL";"NULL";0;0;0;"tl";"O"
912;"supahotjeffrey5";"hanggang ngayon hindi pa rin tumitigil ang ulan baha na sa laguar namen. keepsafe everyone.";"NULL";"NULL";0;0;0;"tl";"O"
913;"ldcmaglalang";"""@dnjrrlcaps: ""@Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://t.co/8xsdKZBad1""""";"NULL";"NULL";1;0;0;"tl";"O"
914;"CatherineCGuay";"""@NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!"" Galt na galit?!";"NULL";"NULL";0;0;0;"tl";"O"
915;"ekjMora";"@chillivegotthis Oo nga e. Kaso Baha daw mga daanan. Ayaw na ko patuluyin ng nanay ko.";"NULL";"NULL";0;0;0;"tl";"O"
916;"JoanneMelanio";"Cuddle weather? Sige nga, cuddle nga kayo sa baha. -_-";"NULL";"NULL";0;0;0;"tl";"O"
917;"MMalilom";"*-* Nkakaloka  ang baha *-*";"NULL";"NULL";0;0;0;"tl";"O"
918;"katrinasualog";"@cathlinpaez baha diyan?";"NULL";"NULL";0;0;0;"tl";"O"
919;"KarlBaluca";"@handeguzman Gagi baha na dyan diba? Hahaha. Ingat!";"NULL";"NULL";0;0;0;"tl";"O"
920;"rxpnzel";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
921;"reddishdeocampo";"Lalim na ng baha sa ibang lugar. Pray for them guys!!";"NULL";"NULL";0;0;0;"tl";"O"
922;"Leyksss";"RT @CamsMuyot: @leyksss oo nga eh. Haha! Humupa na baha senyo?";"NULL";"NULL";0;0;1;"tl";"O"
923;"ellabonts";"""@ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar."" @AlondraPau";"NULL";"NULL";0;0;0;"tl";"O"
924;"Jilyaaani";"Kadiri ung kulay ng tubig baha dito hahahaha :(";"NULL";"NULL";0;0;0;"tl";"O"
925;"Mackzxcy";"@ekjMora Oo baha padin kakauwi lang namin galing kame ni kurei sa morayta";"NULL";"NULL";0;0;0;"tl";"O"
926;"AyokoNaTHIS";"Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;0;"tl";"O"
927;"staariannee";"@TimoTeYoww Okiiii stay safe, sumulong ka sa baho, ay baha? :)))";"NULL";"NULL";0;0;0;"tl";"O"
928;"imveya";"@anjcumaual di nmn baha sa fairview.malakas lng ulan";"NULL";"NULL";0;0;0;"tl";"O"
929;"Laizyyy";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
930;"lilmissdrifter";"@Bae_itch si Ariel na ko, nagswiswimming sa baha :3";"NULL";"NULL";0;0;0;"tl";"O"
931;"DamnItsMiseya";"Sobrang taas ng baha dto sa bahaaaay";"NULL";"NULL";0;0;0;"tl";"O"
932;"CamsMuyot";"@leyksss oo nga eh. Haha! Humupa na baha senyo?";"NULL";"NULL";0;0;0;"tl";"O"
933;"CJtingco";"@Wmatias5 bukas bro pero sana di na baha.";"NULL";"NULL";0;0;0;"tl";"O"
934;"geramieadriano";"@imprincealvin baka malibre? Baha dito :(";"NULL";"NULL";0;0;0;"tl";"O"
935;"PauloGuevarr";"Reading those old messages made me cry. Baha na nga drama pa rin.";"NULL";"NULL";0;0;0;"tl";"O"
936;"Chuidini";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
937;"radikyIe";"RT @OhShitItsLloyd: Guys ingat kayo. Pinasok na kami ng baha :( http://t.co/erGdUKIsFf";"NULL";"NULL";0;0;1;"tl";"O"
938;"Heyimlovelyy";"@meydeynyel Yeah;) Pero hanggat Tuhod na baha sa Labas ng bahay namin :(";"NULL";"NULL";0;0;0;"tl";"O"
939;"JeSjaNe_05";"Bagyo't baha na nga...~ __ ~ e sillppppieee pa more! ^â™¥^ http://t.co/Jwj7I1dok0";"NULL";"NULL";0;1;0;"tl";"O"
940;"yowjimendoza";"@kaydeenise di ako makalabas, baha as in";"NULL";"NULL";0;0;0;"tl";"O"
941;"mark_palencia7";"puta baha na http://t.co/AgHZb9qzK5";"NULL";"NULL";0;0;0;"tl";"O"
942;"Ohayo03";"@ManlyBubbleTea wala sis pero sa ibang part sabi baha na. Absent nga aq today. D bale ng pagalitan kesa mapano aq sa labas.";"NULL";"NULL";0;0;0;"tl";"O"
943;"Pransesaaa";"""@ryanmly: ""cuddle weather"" cuddle kayo dun sa baha"" Hahaha!!";"NULL";"NULL";0;0;0;"tl";"O"
944;"JohnMoarley";"RT @rammezekiel: miss ko na yung baha sa db hahaha jk";"NULL";"NULL";0;0;1;"tl";"O"
945;"KhimmySsel";"RT @MiriamLines: Ingat sa baha yung mga walang dede. Wala kayong floaters!!!!";"NULL";"NULL";0;0;1;"tl";"O"
946;"GayleLacerna";"@findmeclaire higupin mo para di na baha. HAHAHAHHAA SHET GROSS";"NULL";"NULL";0;0;0;"tl";"O"
947;"thmxzsiieeyyy";"lampas tuhod na baha sa provident. eh malapit dun sina lester... nagaalala ako kahit papano noh... stay safe les :)";"NULL";"NULL";0;0;0;"tl";"O"
948;"SHEOCOLATES";"@statristics sige sure mabubusog tlaga aki sarap kaya ng baha BAHA-HAHAHAHA";"NULL";"NULL";0;0;0;"tl";"O"
949;"Dennersss";"""@itsEllaNavarro: Baha pamo sa Manila"" Seeyou Eden :*";"NULL";"NULL";0;0;0;"tl";"O"
950;"iamjoyceeanne";"yung buti na lng hinde pa ako naliligo, kasi ang ending lng din lulusong sa baha sa loob ng bahay pero sa kitchen lng haha.";"NULL";"NULL";0;0;0;"tl";"O"
951;"dadaneysaluta";"RT @TheUSTF: Yang baha at ulan? Parang feelings ko. Ngayon lang yan. Bukas makalawa, wala na rin to. Maghintay ka lang! #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
952;"iamjhencruz";"""@NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!"" hahahaha";"NULL";"NULL";0;0;0;"tl";"O"
953;"akosikoyote";"â€œ@bein_tam: @akosikoyote baha ba sa labas nyo?â€ As usual! Sa Washington St konting dura lang, baha na";"NULL";"NULL";0;0;0;"tl";"O"
954;"ALM_Muyong";"@ABSCBNNews @jacquemanabat Grabe ang baha sa maynela";"NULL";"NULL";0;0;0;"tl";"O"
955;"Itsmeprettypia";"@Catheeeyy wala pa hindi pa baha :))";"NULL";"NULL";0;0;0;"tl";"O"
956;"Owerntot";"si bugay :) baha prin keep safe! :))";"NULL";"NULL";0;0;0;"tl";"O"
957;"deleonkrishta";"RT @RunesJanelle: â€œ@TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlanâ€";"NULL";"NULL";1;0;1;"tl";"O"
958;"keenaglor";"Baha Baha!!!";"NULL";"NULL";0;0;0;"tl";"O"
959;"wonderfuxck";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
960;"miryong_";"@Epic_Fandom nasa bahay padin ako. Hanggang 6 pa daw ulan, baha padin sa mga dadaanan ko :((((";"NULL";"NULL";0;0;0;"tl";"O"
961;"burgosbeatrizf";"@jinin_ @ilyanimirandi @AlyssaLinco yup, baha dito sa may labas ng mc at sobrang lakas ng hangin";"NULL";"NULL";0;0;0;"tl";"O"
962;"DryHigh420";"Lalabas ako kahit baha maka inom lang!";"NULL";"NULL";0;0;0;"tl";"O"
963;"karrybautista";"@SulliChelle haha hanggang saan na baha jan? Hanggang tuhod na samin di rin nakalabas -.-";"NULL";"NULL";0;0;0;"tl";"O"
964;"jherl_lyn";"@_elainegarci tara na't wag pumasok haha ! baha namn sa 5th eh haha";"NULL";"NULL";0;0;0;"tl";"O"
965;"Jaaaaaaps";"Kung ganto lang kalinis yung baha dito sa Pinas, jusko sisisid pako sa overpass sa Morayta. HAHHAHAHAHA #MarioPH http://t.co/dLUA1s4rJw";"NULL";"NULL";1;0;0;"tl";"O"
966;"BabyjaneBoliver";"RT @TMLycaOfficial: Ingat po sa baha #LycaInvadesDavao";"NULL";"NULL";1;0;1;"tl";"O"
967;"itsJayssaYobab";"@wishangg nope ! Hindi kami baha . ANTIPOLO eh haha mataas. Pag binaha kami . Wala ng marikina";"NULL";"NULL";0;0;0;"tl";"O"
968;"RnzwAustria";"@hannahcdynxx Nag concern na nga ey :( buti dto di baha :3";"NULL";"NULL";0;0;0;"tl";"O"
969;"heycml";"RT @eunicemagdua: Inanod na ata ng baha yung pake ko";"NULL";"NULL";0;0;1;"tl";"O"
970;"atinna15";"RT @MatamaanKa: Naku wag kang lalabas baka tangayin ka ng baha. Plastik ka pa naman..";"NULL";"NULL";0;0;1;"tl";"O"
971;"mrsLIBID";"sana humupa na ang baha!";"NULL";"NULL";0;0;0;"tl";"O"
972;"babejamors";"@Aaannetukin kaya nga eh. :( gutom, baha, walang pera.. jusko!! :(";"NULL";"NULL";0;0;0;"tl";"O"
