TweetID,User,Tweet,Latitude,Longitude,IsHashtag,IsURL,IsRetweet,Language,Category
5.42E+17,KAMPANAsaDevC,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,TIN_squared,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,ndame1112,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,heymabzeehey,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,AnneKapalxhel,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,SmittenChicken,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,ppmrts,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,audricaliter,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,cantillasrenzo,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,dennisdko,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,narevzhelle,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,jeromekd,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,smilevirusgirl,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,maggiemojado,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,kayceelopez,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,mlq3,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,_marymanzano,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,LEEESSSLLLIIEEE,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,wewengzkie,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,AmuraoVonn,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,CaltexPH,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,abcdefghiJxx,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,justNnaSantiago,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,EnrileRo2,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,KrlCrp,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,sinosikaat,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,TheGlobalAngels,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,UPboy_05,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,GrandeYoung,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,Wilma0824,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,lianaaaaa,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,hannagraze,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.42E+17,ROQUEroadd,"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.c…",NULL,NULL,1,0,1,tl,CA
5.41E+17,mafelgubatan,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,marelivalera,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,KimSabino,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,joshsanityyy,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,walltowallnews,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,JosephDatalio,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,babygirl_0325,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,GeGeraine,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,andrejavier_,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,beatorres__,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,mendozaramilian,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,camoteeea,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,IMUSCDRRMO,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,annemmarcelo,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,lullabyeblues,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,lhoramay,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,albertgtaule,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,AlecZen,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,reynancenteno,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,nikki_carl,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,camilealdriene,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,GielleDS,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,underdrawer,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,martynamasula,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,imsethh,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,prinxsarged,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,naughtylawstud,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,tiffaniflyaway,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,AlmiranteArias,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,darwinkua,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,heyowinds,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,iamteachercandy,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,JosephDatalio,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,veaclemente,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,MariaRockOn,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,viola36,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,kdflores15,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,i_am_tookie,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,desiiloves,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,MakatiTraffic,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,NECESPaolo,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,_yeeeeel,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,adamsonistaako,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,GABCodawg,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,Earleeberd,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,kaiyewashere,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,ShaChiGonzales,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,anj_g_g_y,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,karmadecay,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,heyTiffanhie,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,aceservermarvs,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,maCATILOngko,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,stealmepeace,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,Jeaaanx3,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,reginajoycedj,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,estalkleyr,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,cathiegee_,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,pauljohniee,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,tawneenuzaa,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,p0pfiction,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,easymoneysn1per,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,pandayancomph,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,willy_mer,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,JosephCataan,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,_joashabang,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,jaymiebanag,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,AngeliieeeLoves,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,ImKristaaala,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,ayanamifaerudo,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,ImMonicaDungao,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,chaydlcrz,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,trisyaunabia,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,myrtle_zabala,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,powlsalarm,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,chinoraz,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,mosesalbiento,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,albertbcs,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,AdeTribute,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,jrsalaveria,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,nojikyaa,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,SyraPadlan,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,ItsMeNightly,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,missyinthecity,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,martheeena,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,Ms_JEI,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,mynameisgerarld,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,banini_RN,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,gossipboypinoi,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,xoxo_airaaaaa,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,johnlago_,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,bonsaaay,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,bryanbrandob4,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,hazelxramos,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,alipollante,"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH",NULL,NULL,1,0,1,tl,CA
